entropy_1,session_num,elapse_minute_rounded,half
2653.96187357931,10.0,15,1.0
2654.128117070395,10.0,16,1.0
2653.8691247414645,10.0,16,1.0
2652.985107770416,10.0,16,1.0
2653.2280046231635,10.0,16,1.0
2653.3681747812216,10.0,16,1.0
2653.369506176792,10.0,17,1.0
2653.1703380375575,10.0,17,1.0
2653.396630398861,10.0,17,1.0
2653.6154035278983,10.0,17,1.0
2654.116853587728,10.0,17,1.0
2654.258837545354,10.0,19,1.0
2653.8223055444123,10.0,19,1.0
2653.7960047822958,10.0,19,1.0
2653.960921342161,10.0,19,1.0
2654.3146130090518,10.0,19,1.0
2654.1549730335046,10.0,20,1.0
2666.782435385839,11.0,1,0.0
2665.396142770177,11.0,1,0.0
2664.2396527086325,11.0,2,0.0
2663.4287224924933,11.0,2,0.0
2662.042428131398,11.0,2,0.0
2662.0356838609105,11.0,3,0.0
2661.86562014865,11.0,3,0.0
2661.4812883169807,11.0,3,0.0
2661.4796046662104,11.0,3,0.0
2661.079401616118,11.0,4,0.0
2660.0437829606367,11.0,4,0.0
2659.65282574328,11.0,4,1.0
2659.884142888867,11.0,5,1.0
2660.4351981812924,11.0,5,1.0
2659.3144276141506,11.0,5,1.0
2658.285753643589,11.0,5,1.0
2657.3814178986845,11.0,6,1.0
2656.724925781521,11.0,6,1.0
2656.0055872218845,11.0,6,1.0
2656.165445209311,11.0,7,1.0
2655.1341676235243,11.0,7,1.0
2655.090037127329,11.0,7,1.0
2656.4615394169928,11.0,7,1.0
2656.3203532001994,11.0,8,1.0
2655.509422986287,11.0,8,1.0
2655.539683229332,11.0,8,1.0
2654.8560153187386,11.0,8,1.0
2654.2176309560705,11.0,8,1.0
2653.1190187295797,11.0,8,1.0
2652.3859008025847,11.0,8,1.0
2654.2412316505347,11.0,9,1.0
2655.443244936992,11.0,9,1.0
2655.826977358779,11.0,9,1.0
2655.836409493552,11.0,9,1.0
2654.737739315869,11.0,9,1.0
2653.0355687783167,11.0,10,1.0
2653.1140704392183,11.0,10,1.0
2652.165120920501,11.0,10,1.0
2651.3372556217737,11.0,11,1.0
2650.9815270369872,11.0,11,1.0
2650.3359861519853,11.0,11,1.0
2650.5486213108297,11.0,12,1.0
2651.185271701791,11.0,12,1.0
2650.7889099398926,11.0,14,1.0
2650.293861096191,11.0,14,1.0
2651.521886349219,11.0,15,1.0
2651.294558190598,11.0,15,1.0
2650.1131563598374,11.0,15,1.0
2650.53431833296,11.0,15,1.0
2650.4876949106956,11.0,15,1.0
2651.1079790154595,11.0,16,1.0
2650.0589452764466,11.0,16,1.0
2650.296431449113,11.0,16,1.0
2650.4620674116027,11.0,16,1.0
2649.10283549345,11.0,16,1.0
2648.2919052775933,11.0,16,1.0
2647.1946853447203,11.0,16,1.0
2645.698471740991,11.0,17,1.0
2645.2809527788863,11.0,18,1.0
2645.431791358892,11.0,18,1.0
2644.620861053132,11.0,18,1.0
2644.077038327011,11.0,18,1.0
2643.266108081829,11.0,18,1.0
2643.292453376283,11.0,18,1.0
2642.835981792274,11.0,18,1.0
2642.9191768997252,11.0,19,1.0
2641.820565984025,11.0,19,1.0
2640.8290684646295,11.0,19,1.0
2639.730456175938,11.0,19,1.0
2639.7119763868527,11.0,20,1.0
2670.802189627977,12.0,0,0.0
2670.605748459377,12.0,0,0.0
2669.6233556141874,12.0,0,0.0
2669.6338366921814,12.0,0,0.0
2669.400413520878,12.0,0,0.0
2669.3908624531546,12.0,1,0.0
2669.2001579121097,12.0,1,0.0
2669.0603583563116,12.0,1,0.0
2668.1823774169793,12.0,1,0.0
2668.305049737455,12.0,2,0.0
2667.4941195232013,12.0,2,0.0
2666.1078251623594,12.0,2,0.0
2663.3777754397042,12.0,3,0.0
2660.247154459873,12.0,4,0.0
2658.860860733035,12.0,4,0.0
2657.6620802941243,12.0,4,0.0
2656.275786906859,12.0,4,1.0
2657.346001789034,12.0,5,1.0
2657.5274035648517,12.0,5,1.0
2659.5493638408425,12.0,5,1.0
2657.55682988889,12.0,6,1.0
2656.279846061824,12.0,6,1.0
2655.8978464420534,12.0,6,1.0
2654.5941986053695,12.0,6,1.0
2656.389469943696,12.0,7,1.0
2655.723423979679,12.0,7,1.0
2655.0345773285435,12.0,8,1.0
2653.905351954234,12.0,8,1.0
2654.2743662777048,12.0,8,1.0
2653.7239291242913,12.0,8,1.0
2654.4827094697876,12.0,8,1.0
2656.52534532785,12.0,8,1.0
2656.6339274737925,12.0,9,1.0
2655.578142829444,12.0,9,1.0
2657.1996838928703,12.0,9,1.0
2657.1326273809455,12.0,11,1.0
2655.60931296299,12.0,12,1.0
2654.632427704363,12.0,12,1.0
2653.4745957936916,12.0,12,1.0
2654.244299074564,12.0,13,1.0
2653.9047201502967,12.0,13,1.0
2652.8404343983034,12.0,13,1.0
2653.141034136363,12.0,13,1.0
2652.4963783315657,12.0,13,1.0
2654.0285536975953,12.0,14,1.0
2654.4068427299076,12.0,14,1.0
2653.7107681039306,12.0,14,1.0
2654.401365700197,12.0,14,1.0
2654.5434084515,12.0,14,1.0
2654.49157959189,12.0,14,1.0
2653.4638228515505,12.0,14,1.0
2652.2583102103545,12.0,15,1.0
2653.0793249574544,12.0,15,1.0
2652.962360454849,12.0,16,1.0
2653.0781293848236,12.0,16,1.0
2652.4393582962607,12.0,16,1.0
2652.5099269877637,12.0,17,1.0
2651.4432950321634,12.0,17,1.0
2650.5065113550886,12.0,17,1.0
2651.1361894953275,12.0,17,1.0
2651.5450748036333,12.0,18,1.0
2651.48369046152,12.0,18,1.0
2652.1560223021593,12.0,18,1.0
2651.5877262566914,12.0,18,1.0
2651.6869948449107,12.0,19,1.0
2650.7179617011184,12.0,19,1.0
2650.8955965387086,12.0,19,1.0
2650.045629860479,12.0,19,1.0
2650.596698218165,12.0,19,1.0
2651.1405384614814,12.0,20,1.0
2670.992777144067,13.0,0,0.0
2670.523948158475,13.0,0,0.0
2670.1270032046496,13.0,1,0.0
2669.3160729884403,13.0,1,0.0
2667.9297786273255,13.0,1,0.0
2667.118848411108,13.0,1,0.0
2665.8458060306557,13.0,1,0.0
2666.518999864358,13.0,1,0.0
2665.245962552448,13.0,2,0.0
2663.8321465236204,13.0,2,0.0
2663.021216120933,13.0,2,0.0
2661.6349217711395,13.0,3,0.0
2662.834094820869,13.0,3,0.0
2660.5861408762294,13.0,3,0.0
2659.33067029031,13.0,3,0.0
2658.420881142819,13.0,4,0.0
2657.1655234885625,13.0,4,1.0
2657.5709882031288,13.0,5,1.0
2655.761288667036,13.0,5,1.0
2655.859849202121,13.0,5,1.0
2656.1693257809357,13.0,6,1.0
2656.817242529478,13.0,6,1.0
2655.7065983978327,13.0,6,1.0
2656.313060595572,13.0,6,1.0
2656.1624350098937,13.0,7,1.0
2656.609004394495,13.0,7,1.0
2655.549668062781,13.0,7,1.0
2654.714281414209,13.0,8,1.0
2655.079275584184,13.0,8,1.0
2653.3614013249085,13.0,8,1.0
2653.997240356269,13.0,8,1.0
2655.4570193206628,13.0,9,1.0
2655.6654577229638,13.0,9,1.0
2654.2974439459695,13.0,9,1.0
2652.7327768278456,13.0,10,1.0
2651.442044755079,13.0,10,1.0
2652.9536465928904,13.0,10,1.0
2654.0303884854666,13.0,11,1.0
2653.6605161024036,13.0,11,1.0
2652.6506890048786,13.0,12,1.0
2653.432215500369,13.0,12,1.0
2653.4780582677313,13.0,12,1.0
2652.5149786592074,13.0,12,1.0
2653.0752816845616,13.0,12,1.0
2651.8179162568235,13.0,13,1.0
2650.577361146111,13.0,13,1.0
2650.5053454256313,13.0,13,1.0
2649.7657672014866,13.0,13,1.0
2649.9040250722182,13.0,14,1.0
2651.1696466473127,13.0,14,1.0
2649.9068249115617,13.0,14,1.0
2651.8168003004475,13.0,15,1.0
2652.4620474088206,13.0,15,1.0
2651.712694369895,13.0,15,1.0
2651.0199372512147,13.0,15,1.0
2652.106573133963,13.0,16,1.0
2652.822238365573,13.0,17,1.0
2654.6601251728125,13.0,17,1.0
2654.016918279157,13.0,17,1.0
2652.7501497839266,13.0,17,1.0
2652.3107165468473,13.0,17,1.0
2653.68171164284,13.0,18,1.0
2654.267251181505,13.0,18,1.0
2652.863517812213,13.0,18,1.0
2652.1501072466062,13.0,18,1.0
2651.1673525714687,13.0,19,1.0
2650.1591611653084,13.0,19,1.0
2649.1950028574893,13.0,19,1.0
2649.1163803467844,13.0,19,1.0
2649.5178268569553,13.0,20,1.0
2670.7196491386203,14.0,0,0.0
2670.00075651621,14.0,0,0.0
2668.8013108942614,14.0,0,0.0
2668.0399701898878,14.0,0,0.0
2668.132928688324,14.0,1,0.0
2668.2990492627296,14.0,1,0.0
2668.3094886073704,14.0,1,0.0
2668.1373057828087,14.0,1,0.0
2667.1321556870676,14.0,2,0.0
2667.3780587703777,14.0,2,0.0
2664.573439648779,14.0,4,1.0
2664.8777466078664,14.0,5,1.0
2665.208576234353,14.0,5,1.0
2665.556144794728,14.0,5,1.0
2665.363131496859,14.0,5,1.0
2663.6716203517094,14.0,6,1.0
2662.510110448432,14.0,7,1.0
2662.8101949382926,14.0,8,1.0
2663.122066130825,14.0,8,1.0
2662.9896274599823,14.0,8,1.0
2663.314047840384,14.0,8,1.0
2663.334776176109,14.0,9,1.0
2662.236415763761,14.0,9,1.0
2662.5650296897193,14.0,9,1.0
2662.8933871970075,14.0,9,1.0
2663.2116731297783,14.0,9,1.0
2663.5069818660777,14.0,9,1.0
2662.4392993155457,14.0,10,1.0
2662.452081929602,14.0,10,1.0
2661.8923840009156,14.0,11,1.0
2661.543598391243,14.0,11,1.0
2660.732668172582,14.0,11,1.0
2659.0733265398785,14.0,11,1.0
2657.8002915515226,14.0,12,1.0
2658.0697431208673,14.0,12,1.0
2657.2588129044675,14.0,12,1.0
2656.1572012727156,14.0,12,1.0
2655.3462710552017,14.0,13,1.0
2655.3037236967384,14.0,13,1.0
2654.492793487997,14.0,13,1.0
2653.681863271226,14.0,13,1.0
2653.9511941329292,14.0,13,1.0
2652.852581845897,14.0,13,1.0
2651.4662874849314,14.0,14,1.0
2650.367675197237,14.0,14,1.0
2650.621743857613,14.0,14,1.0
2646.76750821216,14.0,15,1.0
2645.3812138637954,14.0,15,1.0
2645.9890203621326,14.0,16,1.0
2644.6027260010324,14.0,16,1.0
2643.7917957797854,14.0,16,1.0
2642.1606499314635,14.0,16,1.0
2641.5806250961296,14.0,16,1.0
2640.7696948780235,14.0,16,1.0
2639.958764661922,14.0,17,1.0
2639.032419115523,14.0,17,1.0
2638.221489111704,14.0,17,1.0
2638.510124885165,14.0,17,1.0
2637.1238305252027,14.0,17,1.0
2637.429445276301,14.0,17,1.0
2639.4584154848553,14.0,18,1.0
2639.788167051699,14.0,18,1.0
2641.2557892726763,14.0,18,1.0
2641.2246970869573,14.0,18,1.0
2639.755213569606,14.0,19,1.0
2640.3187801730805,14.0,19,1.0
2638.9324858136188,14.0,19,1.0
2638.1215555964354,14.0,19,1.0
2637.3410885566414,14.0,19,1.0
2638.5892371905843,14.0,20,1.0
2670.8362151825286,15.0,0,0.0
2670.836133183656,15.0,0,0.0
2668.698898881265,15.0,1,0.0
2666.903070457064,15.0,2,0.0
2666.092140241214,15.0,2,0.0
2665.2812100314936,15.0,2,0.0
2663.894915804857,15.0,2,0.0
2662.5086214437397,15.0,2,0.0
2660.9786155673446,15.0,3,0.0
2662.935719813846,15.0,3,0.0
2661.66892057872,15.0,3,0.0
2662.7925103647763,15.0,4,0.0
2663.0337409919207,15.0,4,1.0
2660.215137226382,15.0,5,1.0
2659.275270031442,15.0,5,1.0
2659.5199262451492,15.0,5,1.0
2659.7888625496976,15.0,5,1.0
2660.5484436429883,15.0,5,1.0
2659.4380448277125,15.0,6,1.0
2659.551003842618,15.0,6,1.0
2658.3429460888974,15.0,6,1.0
2656.95665172778,15.0,7,1.0
2657.3089252583873,15.0,7,1.0
2657.9898010484476,15.0,7,1.0
2657.7686308884404,15.0,7,1.0
2657.8842517969315,15.0,8,1.0
2658.3490425703512,15.0,8,1.0
2657.510499251248,15.0,8,1.0
2656.441076571841,15.0,8,1.0
2656.5776891810665,15.0,9,1.0
2657.2080279883994,15.0,9,1.0
2659.074901963378,15.0,9,1.0
2658.2384399127404,15.0,10,1.0
2658.078545642961,15.0,10,1.0
2658.6628065966293,15.0,10,1.0
2659.335938517057,15.0,10,1.0
2658.3832401640448,15.0,11,1.0
2657.3284674943334,15.0,11,1.0
2655.8789299374744,15.0,12,1.0
2654.8957836081577,15.0,12,1.0
2655.1758360941103,15.0,12,1.0
2655.4849262121083,15.0,12,1.0
2656.040839686286,15.0,12,1.0
2656.585476594073,15.0,12,1.0
2656.9787100067365,15.0,12,1.0
2656.0182786909127,15.0,13,1.0
2655.7511772768294,15.0,13,1.0
2656.0807157407535,15.0,13,1.0
2656.353878258109,15.0,14,1.0
2657.5212911519247,15.0,14,1.0
2656.5590493864156,15.0,14,1.0
2655.6781890188095,15.0,14,1.0
2655.8784852754966,15.0,14,1.0
2655.4457967025446,15.0,15,1.0
2656.4165114582734,15.0,15,1.0
2656.92835595431,15.0,15,1.0
2656.0370486088186,15.0,16,1.0
2655.2444037184214,15.0,16,1.0
2655.5927669922776,15.0,16,1.0
2655.9318605652566,15.0,16,1.0
2656.452107164947,15.0,17,1.0
2655.721685629184,15.0,17,1.0
2655.6761325005855,15.0,17,1.0
2654.7139007377345,15.0,17,1.0
2653.924445418359,15.0,17,1.0
2654.746347912921,15.0,17,1.0
2655.084569206191,15.0,18,1.0
2654.233361996292,15.0,18,1.0
2654.321363594757,15.0,19,1.0
2654.6926449735556,15.0,20,1.0
2670.607180450427,16.0,0,0.0
2670.513714179031,16.0,0,0.0
2669.740754958686,16.0,0,0.0
2669.488836063182,16.0,0,0.0
2669.0078617135105,16.0,0,0.0
2669.1322538144705,16.0,1,0.0
2669.5960556459004,16.0,1,0.0
2668.4355880774638,16.0,2,0.0
2666.6444244431036,16.0,2,0.0
2665.8334974305144,16.0,2,0.0
2665.7233024490015,16.0,3,0.0
2664.4504273408475,16.0,3,0.0
2663.0641329797277,16.0,3,0.0
2661.677838618608,16.0,3,0.0
2662.676159618816,16.0,3,0.0
2659.75420109649,16.0,4,0.0
2661.7562618584507,16.0,4,1.0
2662.0309848386346,16.0,5,1.0
2661.2200550963935,16.0,5,1.0
2662.0826863602297,16.0,5,1.0
2660.1423159081405,16.0,5,1.0
2659.1170664044585,16.0,6,1.0
2659.006804640828,16.0,6,1.0
2657.7337606604356,16.0,6,1.0
2658.8918604263686,16.0,6,1.0
2659.9581198301503,16.0,6,1.0
2658.3363880666557,16.0,6,1.0
2657.2875739448896,16.0,7,1.0
2657.3460024464302,16.0,7,1.0
2655.7773415617194,16.0,7,1.0
2656.5372378883476,16.0,7,1.0
2655.643903015458,16.0,8,1.0
2656.688433574799,16.0,8,1.0
2655.9553065637533,16.0,8,1.0
2657.425961447235,16.0,9,1.0
2657.1464813994594,16.0,9,1.0
2655.844527103437,16.0,9,1.0
2654.4582327423177,16.0,10,1.0
2653.80240704515,16.0,10,1.0
2653.6941017199133,16.0,10,1.0
2654.6372308441405,16.0,10,1.0
2653.301990011568,16.0,10,1.0
2655.3478175324412,16.0,10,1.0
2654.0996337579827,16.0,11,1.0
2654.3720604821674,16.0,11,1.0
2653.878913836371,16.0,11,1.0
2654.9408061381273,16.0,11,1.0
2654.125308699766,16.0,12,1.0
2654.3918473400845,16.0,12,1.0
2654.234549886968,16.0,13,1.0
2653.329955038328,16.0,13,1.0
2654.3612939038203,16.0,13,1.0
2654.1057365977904,16.0,13,1.0
2653.897602131163,16.0,13,1.0
2653.566466830949,16.0,14,1.0
2653.819535092477,16.0,15,1.0
2653.5511338221704,16.0,16,1.0
2654.208968860001,16.0,16,1.0
2654.103489877146,16.0,17,1.0
2654.2871090532617,16.0,17,1.0
2654.0501048906117,16.0,18,1.0
2653.554376569461,16.0,19,1.0
2652.7311721705964,16.0,19,1.0
2652.0998776810484,16.0,19,1.0
2651.0839429880143,16.0,19,1.0
2651.3809030926122,16.0,19,1.0
2651.187654712813,16.0,19,1.0
2651.1197048258427,16.0,19,1.0
2651.7590989529813,16.0,19,1.0
2652.7560631791503,16.0,20,1.0
2671.3986930832607,17.0,0,0.0
2670.476788304648,17.0,0,0.0
2670.3762510516303,17.0,0,0.0
2669.6827794451024,17.0,0,0.0
2668.871849231467,17.0,0,0.0
2667.4855548768596,17.0,1,0.0
2666.7077358058405,17.0,1,0.0
2664.4399607210435,17.0,2,0.0
2663.629028909559,17.0,2,0.0
2664.735617602605,17.0,2,0.0
2662.8167777347026,17.0,2,0.0
2664.2528386445942,17.0,2,0.0
2663.441908428345,17.0,2,0.0
2663.7018747414013,17.0,3,0.0
2663.0471717556948,17.0,3,0.0
2661.6806167495924,17.0,3,0.0
2660.294322388728,17.0,3,0.0
2659.9190949796057,17.0,3,0.0
2658.5328293435286,17.0,3,0.0
2657.229536014278,17.0,4,0.0
2659.0878335521616,17.0,4,0.0
2657.569069557445,17.0,4,0.0
2656.182775208419,17.0,4,1.0
2656.937951342403,17.0,5,1.0
2658.683895478756,17.0,5,1.0
2657.121290142514,17.0,6,1.0
2658.4512678038827,17.0,6,1.0
2657.0842842073607,17.0,7,1.0
2655.916935834419,17.0,7,1.0
2655.155790979522,17.0,7,1.0
2653.808803354271,17.0,7,1.0
2653.0864227871666,17.0,8,1.0
2655.0644157012384,17.0,8,1.0
2656.6820171449135,17.0,8,1.0
2655.487082779567,17.0,9,1.0
2657.060007734672,17.0,9,1.0
2656.546917736113,17.0,9,1.0
2655.0937954237006,17.0,9,1.0
2653.906008012047,17.0,10,1.0
2653.1382368210775,17.0,10,1.0
2654.58674003787,17.0,10,1.0
2656.3743160050853,17.0,10,1.0
2655.4017966593037,17.0,11,1.0
2654.8297961494136,17.0,11,1.0
2653.88950728744,17.0,11,1.0
2652.950029378938,17.0,12,1.0
2653.2116673502615,17.0,12,1.0
2652.3330100317953,17.0,12,1.0
2652.6380205967816,17.0,12,1.0
2653.2962057706623,17.0,13,1.0
2652.1483539014653,17.0,13,1.0
2651.39397166996,17.0,13,1.0
2650.0347440006044,17.0,14,1.0
2650.2938729650823,17.0,14,1.0
2651.998847042617,17.0,14,1.0
2651.651499729857,17.0,14,1.0
2653.1761538066226,17.0,15,1.0
2651.5156254664553,17.0,15,1.0
2650.748171794602,17.0,16,1.0
2652.4027151898244,17.0,16,1.0
2652.5935777763025,17.0,17,1.0
2652.128082377897,17.0,17,1.0
2652.421061216739,17.0,17,1.0
2651.6771020626347,17.0,17,1.0
2651.926274292409,17.0,18,1.0
2651.275829679434,17.0,18,1.0
2651.6283556227045,17.0,18,1.0
2650.718778656516,17.0,18,1.0
2650.0422584565786,17.0,19,1.0
2650.1218594165034,17.0,20,1.0
2671.646328907197,18.0,0,0.0
2671.317823295846,18.0,0,0.0
2670.5068919088963,18.0,0,0.0
2669.5197437125908,18.0,0,0.0
2667.8224390945284,18.0,1,0.0
2668.3117859499553,18.0,1,0.0
2667.5008557357824,18.0,1,0.0
2666.6899243590883,18.0,1,0.0
2665.416892622021,18.0,1,0.0
2663.68157444401,18.0,1,0.0
2662.267689792214,18.0,2,0.0
2659.825903138588,18.0,2,0.0
2658.571998776736,18.0,2,0.0
2656.8721127892313,18.0,2,0.0
2656.8249705885983,18.0,2,0.0
2655.0521578479265,18.0,3,0.0
2655.560331979619,18.0,3,0.0
2654.4874626847936,18.0,3,0.0
2653.101168327877,18.0,3,0.0
2651.714906039254,18.0,3,0.0
2653.301913881325,18.0,3,0.0
2652.1766112441633,18.0,4,0.0
2650.790350665933,18.0,4,0.0
2652.481840907131,18.0,4,0.0
2651.670911127445,18.0,4,0.0
2650.9387195621375,18.0,4,0.0
2649.667474822706,18.0,4,0.0
2648.7964518256804,18.0,4,0.0
2647.9855090867322,18.0,4,0.0
2646.8739461670593,18.0,4,0.0
2646.2358187347295,18.0,4,1.0
2644.84952463601,18.0,5,1.0
2646.625397866629,18.0,5,1.0
2645.2395338393358,18.0,5,1.0
2643.8532408247916,18.0,5,1.0
2643.212736886148,18.0,5,1.0
2644.7963991803017,18.0,5,1.0
2646.3529486133575,18.0,5,1.0
2647.314744148798,18.0,5,1.0
2649.3589244242366,18.0,5,1.0
2648.838830369815,18.0,6,1.0
2647.703461077839,18.0,6,1.0
2649.4814750626815,18.0,6,1.0
2648.7100309973976,18.0,6,1.0
2649.326081523332,18.0,6,1.0
2648.186331051165,18.0,6,1.0
2646.9135948410103,18.0,6,1.0
2648.3251791232965,18.0,6,1.0
2648.9314993889952,18.0,6,1.0
2647.8251823191945,18.0,17,1.0
2648.2563634216663,18.0,17,1.0
2648.8340416183114,18.0,17,1.0
2647.615402057171,18.0,18,1.0
2646.596314877131,18.0,18,1.0
2645.777178452717,18.0,18,1.0
2644.3908840916392,18.0,18,1.0
2645.8225607805593,18.0,18,1.0
2644.813107053705,18.0,18,1.0
2646.409185598301,18.0,18,1.0
2646.5248532756586,18.0,18,1.0
2646.9652173463405,18.0,18,1.0
2647.5564473113895,18.0,19,1.0
2646.4734563415686,18.0,19,1.0
2645.785470358654,18.0,19,1.0
2646.197316783765,18.0,19,1.0
2646.3219349140145,18.0,19,1.0
2646.188661031508,18.0,19,1.0
2645.4241421456136,18.0,19,1.0
2645.390136775807,18.0,19,1.0
2646.793264291411,18.0,20,1.0
2669.8394454484533,19.0,0,0.0
2670.1775835616168,19.0,0,0.0
2670.3807320938076,19.0,0,0.0
2670.509649011996,19.0,0,0.0
2670.5240401061847,19.0,0,0.0
2670.5290867012563,19.0,1,0.0
2670.324601372963,19.0,1,0.0
2670.278315472938,19.0,1,0.0
2669.906914879079,19.0,1,0.0
2669.095984663829,19.0,1,0.0
2665.2969564595232,19.0,2,0.0
2665.224927717316,19.0,2,0.0
2665.2114114564874,19.0,2,0.0
2663.8251176885005,19.0,2,0.0
2663.791056715464,19.0,2,0.0
2665.2632914856285,19.0,3,0.0
2664.0515867013655,19.0,3,0.0
2662.6654996167745,19.0,3,0.0
2661.854569582267,19.0,3,0.0
2660.7223808832114,19.0,3,0.0
2659.9713522935594,19.0,4,0.0
2658.637594385678,19.0,4,0.0
2656.9775274442736,19.0,4,1.0
2656.175272370496,19.0,5,1.0
2655.6009932032775,19.0,5,1.0
2655.864610984885,19.0,5,1.0
2655.0555872944296,19.0,5,1.0
2653.897680205542,19.0,5,1.0
2651.7154319149104,19.0,6,1.0
2652.617362035274,19.0,6,1.0
2651.7498885187224,19.0,6,1.0
2650.7729678367805,19.0,6,1.0
2646.131655080602,19.0,9,1.0
2645.4585427206366,19.0,10,1.0
2644.6672497440045,19.0,10,1.0
2643.856319542309,19.0,10,1.0
2643.9253074497456,19.0,11,1.0
2642.5403632285525,19.0,12,1.0
2641.96048241727,19.0,12,1.0
2640.5388689574356,19.0,12,1.0
2640.035601582047,19.0,12,1.0
2638.9372100594755,19.0,12,1.0
2639.763793488308,19.0,13,1.0
2639.1270807538504,19.0,13,1.0
2639.0876421121875,19.0,13,1.0
2638.504310604133,19.0,13,1.0
2637.6954035114836,19.0,13,1.0
2638.2934797586313,19.0,13,1.0
2639.531441292398,19.0,14,1.0
2638.739859969358,19.0,14,1.0
2638.727899558273,19.0,14,1.0
2639.208365105917,19.0,14,1.0
2638.3974349378027,19.0,14,1.0
2637.462173010735,19.0,14,1.0
2636.8929463096365,19.0,15,1.0
2634.909906154213,19.0,15,1.0
2634.34894735446,19.0,16,1.0
2634.607475271029,19.0,16,1.0
2636.3507432547544,19.0,17,1.0
2635.0954732846753,19.0,17,1.0
2635.8730618758427,19.0,17,1.0
2635.557878935916,19.0,17,1.0
2634.692542977994,19.0,18,1.0
2634.7624457104043,19.0,18,1.0
2634.1960787102666,19.0,18,1.0
2633.7455790769177,19.0,18,1.0
2633.3182977493734,19.0,18,1.0
2632.4306925875358,19.0,19,1.0
2630.3559360616805,19.0,19,1.0
2630.577725010976,19.0,20,1.0
2670.9133764569942,20.0,0,0.0
2670.8589230646357,20.0,0,0.0
2669.9753792581114,20.0,0,0.0
2668.9684013469832,20.0,0,0.0
2668.947155159937,20.0,0,0.0
2667.56631759215,20.0,0,0.0
2666.7553873764055,20.0,0,0.0
2665.944457272459,20.0,1,0.0
2664.2092891452066,20.0,1,0.0
2663.398358936259,20.0,1,0.0
2663.387441393894,20.0,1,0.0
2663.6767988721786,20.0,1,0.0
2662.865868655961,20.0,1,0.0
2662.054938439748,20.0,1,0.0
2660.781895715173,20.0,1,0.0
2659.3956013540574,20.0,2,0.0
2658.740459004088,20.0,2,0.0
2660.103805191724,20.0,2,0.0
2657.6376825538873,20.0,2,0.0
2657.002608019917,20.0,2,1.0
2651.27428197772,20.0,9,1.0
2649.4557005811666,20.0,9,1.0
2648.182295929897,20.0,9,1.0
2646.22647614568,20.0,10,1.0
2645.4155459299386,20.0,10,1.0
2646.0456745726206,20.0,10,1.0
2644.7719686294326,20.0,10,1.0
2644.0788221311486,20.0,10,1.0
2642.9802098424807,20.0,11,1.0
2641.1318169701317,20.0,11,1.0
2639.526438903192,20.0,11,1.0
2639.8423545868313,20.0,11,1.0
2637.3457263161085,20.0,12,1.0
2636.601047793819,20.0,12,1.0
2635.279100151581,20.0,12,1.0
2633.157071532298,20.0,13,1.0
2633.610404043886,20.0,13,1.0
2632.5885485391163,20.0,13,1.0
2630.7401552147494,20.0,14,1.0
2630.7400851684515,20.0,14,1.0
2628.965934613422,20.0,14,1.0
2628.1146640632046,20.0,14,1.0
2628.7512482058683,20.0,14,1.0
2626.9487934335207,20.0,15,1.0
2628.5031574675513,20.0,16,1.0
2629.1046561865533,20.0,16,1.0
2627.8315651744133,20.0,16,1.0
2627.020634958197,20.0,16,1.0
2626.5244121539868,20.0,16,1.0
2625.323599722261,20.0,16,1.0
2627.1548681722984,20.0,16,1.0
2626.0302119826206,20.0,16,1.0
2626.578656133521,20.0,16,1.0
2626.40722208501,20.0,17,1.0
2626.2075415269665,20.0,17,1.0
2626.7514512231182,20.0,17,1.0
2627.2451641800794,20.0,17,1.0
2627.2102734922883,20.0,17,1.0
2628.61502789287,20.0,17,1.0
2628.344890241648,20.0,18,1.0
2627.7541162739503,20.0,18,1.0
2626.9640971244135,20.0,18,1.0
2627.106849713139,20.0,18,1.0
2626.6480211922044,20.0,18,1.0
2626.95362457014,20.0,18,1.0
2625.567330209021,20.0,18,1.0
2623.9580788820476,20.0,19,1.0
2623.0908677582674,20.0,19,1.0
2622.2199977671953,20.0,19,1.0
2621.7947904248617,20.0,20,1.0
2671.012815817391,21.0,0,0.0
2670.3139357238065,21.0,0,0.0
2669.9086073583003,21.0,0,0.0
2669.2152471060463,21.0,0,0.0
2668.393764501212,21.0,0,0.0
2668.3438418643573,21.0,0,0.0
2667.149146413216,21.0,1,0.0
2666.3382163121482,21.0,1,0.0
2665.2396040251665,21.0,1,0.0
2665.557802982685,21.0,1,0.0
2664.459190708299,21.0,1,0.0
2663.648260492091,21.0,2,0.0
2664.3283415078295,21.0,2,0.0
2662.767617379314,21.0,2,0.0
2664.8260031384707,21.0,2,0.0
2663.1930242615044,21.0,2,0.0
2660.9470904359587,21.0,3,0.0
2660.1830239789297,21.0,3,0.0
2659.1281109807733,21.0,3,0.0
2658.317636009744,21.0,3,0.0
2658.9572421846688,21.0,3,0.0
2660.682857317974,21.0,3,0.0
2660.9484456245573,21.0,3,0.0
2661.545572623174,21.0,4,0.0
2660.372924662839,21.0,4,0.0
2659.0432652151203,21.0,4,0.0
2658.029940164098,21.0,4,0.0
2657.2190102013114,21.0,4,0.0
2656.408080408476,21.0,4,1.0
2654.0866867625045,21.0,5,1.0
2655.4521767808146,21.0,5,1.0
2654.478331893769,21.0,5,1.0
2653.5414375662635,21.0,5,1.0
2655.014429954953,21.0,5,1.0
2654.383977797258,21.0,5,1.0
