entropy_1,session_num,elapse_minute_rounded,half
2603.526004672065,10.0,16,1.0
2601.446317675637,10.0,16,1.0
2599.9731088014305,10.0,16,1.0
2601.5268093316117,10.0,16,1.0
2601.242376415971,10.0,16,1.0
2601.6738227331457,10.0,17,1.0
2599.8820632639595,10.0,17,1.0
2601.6789548151114,10.0,17,1.0
2600.905406002287,10.0,18,1.0
2599.75537266156,10.0,19,1.0
2597.5983031139267,10.0,19,1.0
2596.108355295749,10.0,19,1.0
2596.252872248376,10.0,19,1.0
2595.558121429704,10.0,19,1.0
2594.338924679273,10.0,19,1.0
2595.5802841780055,10.0,20,1.0
2670.861366925157,11.0,0,0.0
2669.6449715999292,11.0,0,0.0
2667.142083985082,11.0,0,0.0
2666.9548212776886,11.0,0,0.0
2664.8753798652774,11.0,0,0.0
2663.6589842252797,11.0,0,0.0
2662.4425888832084,11.0,0,0.0
2660.363147500987,11.0,1,0.0
2660.209842412835,11.0,1,0.0
2658.130403691755,11.0,1,0.0
2659.373012326925,11.0,1,0.0
2661.8190445180862,11.0,1,0.0
2659.870600332029,11.0,1,0.0
2657.5089827035245,11.0,2,0.0
2659.1452847557766,11.0,2,0.0
2657.7995603502723,11.0,2,0.0
2656.2343467708383,11.0,2,0.0
2654.788842647739,11.0,3,1.0
2654.2749934187505,11.0,5,1.0
2656.158044997052,11.0,5,1.0
2654.4371043703645,11.0,5,1.0
2652.749899860289,11.0,5,1.0
2652.7901275679565,11.0,6,1.0
2652.5142957123626,11.0,6,1.0
2652.3767093671904,11.0,6,1.0
2652.0330569925445,11.0,6,1.0
2651.439544956586,11.0,7,1.0
2651.8583118471142,11.0,7,1.0
2650.2068421707527,11.0,7,1.0
2651.90543092459,11.0,8,1.0
2652.424317049657,11.0,8,1.0
2652.5713116055094,11.0,8,1.0
2653.0669156889307,11.0,8,1.0
2653.5684863681267,11.0,8,1.0
2653.0793906924837,11.0,9,1.0
2652.430664265059,11.0,10,1.0
2650.830019345354,11.0,10,1.0
2650.5175135422573,11.0,11,1.0
2651.592518216916,11.0,11,1.0
2650.9420991618413,11.0,12,1.0
2649.041594694132,11.0,12,1.0
2648.534443863695,11.0,12,1.0
2648.06864144337,11.0,13,1.0
2649.0900392876265,11.0,13,1.0
2648.195774334182,11.0,13,1.0
2648.74822810339,11.0,13,1.0
2648.428031004547,11.0,14,1.0
2649.973715337406,11.0,14,1.0
2651.3724848663746,11.0,14,1.0
2651.910614416175,11.0,14,1.0
2649.8311804365894,11.0,14,1.0
2649.6039310816273,11.0,14,1.0
2649.874220262836,11.0,15,1.0
2649.284333868188,11.0,15,1.0
2647.482582381602,11.0,15,1.0
2648.8961195654165,11.0,16,1.0
2649.568322775961,11.0,16,1.0
2652.0833067721287,11.0,16,1.0
2652.118414505455,11.0,16,1.0
2652.783995518015,11.0,16,1.0
2650.7048760400503,11.0,16,1.0
2652.1632285620717,11.0,16,1.0
2651.27636704789,11.0,16,1.0
2651.7790527536436,11.0,17,1.0
2655.034081073559,11.0,18,1.0
2655.4756244265404,11.0,18,1.0
2654.2635552904776,11.0,18,1.0
2654.1471279878097,11.0,18,1.0
2650.5562746752857,11.0,19,1.0
2650.346840617791,11.0,20,1.0
2670.410137579426,12.0,0,0.0
2669.8408485831155,12.0,0,0.0
2668.536883129136,12.0,0,0.0
2667.9915928727514,12.0,1,0.0
2666.291624437338,12.0,1,0.0
2666.2480026977373,12.0,1,0.0
2666.2621809439825,12.0,2,0.0
2666.2967111217777,12.0,2,0.0
2664.9439805937327,12.0,2,0.0
2665.3634290207183,12.0,3,0.0
2664.0948106421347,12.0,3,0.0
2662.2461873307057,12.0,4,1.0
2657.9830082636518,12.0,5,1.0
2656.191249280947,12.0,5,1.0
2655.4862551685337,12.0,5,1.0
2655.0167319421203,12.0,6,1.0
2654.2022522657385,12.0,6,1.0
2652.320231991428,12.0,6,1.0
2651.103837763366,12.0,7,1.0
2649.8874424390538,12.0,7,1.0
2648.140215401175,12.0,7,1.0
2647.827753065229,12.0,7,1.0
2646.611357747809,12.0,8,1.0
2644.531916211162,12.0,8,1.0
2642.887508155816,12.0,9,1.0
2642.704978582022,12.0,9,1.0
2640.625537040353,12.0,9,1.0
2642.2443871735077,12.0,9,1.0
2640.164945631837,12.0,9,1.0
2637.655007513815,12.0,10,1.0
2636.4386130072985,12.0,10,1.0
2637.2098052107467,12.0,10,1.0
2636.6385122169577,12.0,11,1.0
2639.6791579321543,12.0,11,1.0
2642.7834687685327,12.0,11,1.0
2639.6622607855065,12.0,12,1.0
2640.900296714042,12.0,12,1.0
2639.3799113046853,12.0,12,1.0
2637.9511951258355,12.0,13,1.0
2636.7626254099478,12.0,13,1.0
2638.198921428172,12.0,13,1.0
2637.2260993800187,12.0,13,1.0
2635.434340087522,12.0,13,1.0
2634.2179447685976,12.0,13,1.0
2632.2839785213673,12.0,14,1.0
2631.9530062643717,12.0,14,1.0
2633.3288950853835,12.0,14,1.0
2633.5336291212475,12.0,14,1.0
2634.598816339712,12.0,14,1.0
2636.697626213604,12.0,15,1.0
2639.4057919858956,12.0,15,1.0
2638.0932528868893,12.0,15,1.0
2636.1775117663983,12.0,15,1.0
2635.789214913523,12.0,15,1.0
2636.6435382483655,12.0,16,1.0
2639.4690384889827,12.0,16,1.0
2639.7496312065996,12.0,16,1.0
2638.0391181855825,12.0,17,1.0
2635.959676643911,12.0,17,1.0
2634.5192600103805,12.0,17,1.0
2634.1202405866493,12.0,18,1.0
2636.1103902460122,12.0,18,1.0
2634.1224137433446,12.0,18,1.0
2633.1522925186996,12.0,18,1.0
2634.226041548503,12.0,19,1.0
2636.117287369301,12.0,19,1.0
2634.9968205581813,12.0,19,1.0
2634.0758930234288,12.0,19,1.0
2634.618197641328,12.0,19,1.0
2633.3960499493664,12.0,20,1.0
2670.9402888111695,13.0,0,0.0
2669.944465487188,13.0,0,0.0
2668.6186551644773,13.0,0,0.0
2669.283776569021,13.0,1,0.0
2669.200877479453,13.0,1,0.0
2668.5314637996053,13.0,2,0.0
2667.708820821669,13.0,2,0.0
2666.492425264941,13.0,2,0.0
2664.582716478997,13.0,3,0.0
2663.366321154689,13.0,3,0.0
2661.2868796547837,13.0,3,0.0
2660.0704843304566,13.0,4,0.0
2658.8540890069794,13.0,4,0.0
2657.6376937076247,13.0,4,0.0
2656.4212983843518,13.0,4,0.0
2654.9172209513954,13.0,4,1.0
2653.4131435659983,13.0,5,1.0
2650.6403046052797,13.0,5,1.0
2650.3080894655986,13.0,5,1.0
2651.3890839214755,13.0,6,1.0
2650.881002255901,13.0,6,1.0
2649.664606933297,13.0,6,1.0
2650.6052925051954,13.0,6,1.0
2650.496699894893,13.0,6,1.0
2650.1241779079983,13.0,7,1.0
2648.3324192740506,13.0,7,1.0
2647.77960687221,13.0,7,1.0
2645.9878476641525,13.0,8,1.0
2645.895427814836,13.0,8,1.0
2646.5925322360604,13.0,8,1.0
2645.376138322895,13.0,8,1.0
2644.979984953425,13.0,9,1.0
2642.958372168235,13.0,9,1.0
2644.314728477573,13.0,9,1.0
2644.6179855913924,13.0,9,1.0
2642.8262261223394,13.0,10,1.0
2641.3221487682126,13.0,10,1.0
2642.5939388101556,13.0,10,1.0
2642.8397762716527,13.0,10,1.0
2641.216393654716,13.0,10,1.0
2639.851309441593,13.0,11,1.0
2640.2516891919076,13.0,12,1.0
2638.172266021575,13.0,12,1.0
2637.757224905697,13.0,12,1.0
2634.7736609076846,13.0,13,1.0
2634.987275286772,13.0,13,1.0
2636.6074426281707,13.0,13,1.0
2635.136531546836,13.0,14,1.0
2634.7640981652594,13.0,14,1.0
2634.077701416347,13.0,14,1.0
2635.3951610811755,13.0,15,1.0
2633.8318664599083,13.0,15,1.0
2636.761145616504,13.0,15,1.0
2637.02236056527,13.0,15,1.0
2638.2149752107707,13.0,15,1.0
2637.4239481891345,13.0,16,1.0
2637.0544873444774,13.0,16,1.0
2637.204419270562,13.0,16,1.0
2635.8041099328957,13.0,16,1.0
2638.787478827103,13.0,16,1.0
2637.1541869008947,13.0,17,1.0
2638.2184542537548,13.0,17,1.0
2637.062999744548,13.0,17,1.0
2636.9774784252986,13.0,18,1.0
2637.415646325965,13.0,18,1.0
2638.4816717207227,13.0,18,1.0
2640.3499355487274,13.0,18,1.0
2638.8490462683885,13.0,19,1.0
2636.898499890819,13.0,19,1.0
2635.138421719039,13.0,20,1.0
2671.6318304224123,14.0,0,0.0
2671.202862730641,14.0,0,0.0
2670.7600016049964,14.0,1,0.0
2670.743627327045,14.0,1,0.0
2670.6624560340624,14.0,1,0.0
2669.3785502868704,14.0,2,0.0
2668.734382403203,14.0,2,0.0
2667.6807624880926,14.0,2,0.0
2667.6853557518107,14.0,2,0.0
2667.192798796181,14.0,3,0.0
2666.9442410449437,14.0,3,0.0
2665.5973704031403,14.0,3,0.0
2665.70278846382,14.0,3,0.0
2665.7436546670206,14.0,3,0.0
2665.6709807609877,14.0,3,0.0
2665.7494381389324,14.0,4,0.0
2664.8669180402344,14.0,4,0.0
2664.5568763357214,14.0,4,0.0
2663.8788968933113,14.0,4,1.0
2663.4552499825986,14.0,5,1.0
2661.663493087455,14.0,5,1.0
2660.2680007866493,14.0,5,1.0
2659.051605462207,14.0,5,1.0
2657.835210134868,14.0,5,1.0
2658.1815064203192,14.0,6,1.0
2658.6536935691665,14.0,6,1.0
2657.437298244944,14.0,6,1.0
2656.22090292103,14.0,7,1.0
2655.004507596378,14.0,7,1.0
2652.8023341267613,14.0,7,1.0
2652.44088359436,14.0,7,1.0
2650.361442074466,14.0,8,1.0
2649.9939435251563,14.0,8,1.0
2646.1718359653123,14.0,9,1.0
2644.380076508233,14.0,9,1.0
2642.905533297631,14.0,9,1.0
2642.7566995778607,14.0,10,1.0
2641.845598328841,14.0,11,1.0
2640.472234641154,14.0,11,1.0
2638.2542519452345,14.0,12,1.0
2637.2689232800817,14.0,12,1.0
2635.362338561,14.0,12,1.0
2635.730958355445,14.0,12,1.0
2636.7593660287735,14.0,13,1.0
2637.6960381624303,14.0,13,1.0
2640.7379872231845,14.0,13,1.0
2640.968715666256,14.0,13,1.0
2640.6056013377233,14.0,14,1.0
2642.2828824662574,14.0,14,1.0
2640.6251191756346,14.0,14,1.0
2641.7553857754156,14.0,14,1.0
2639.6759442379735,14.0,14,1.0
2638.416793540171,14.0,14,1.0
2636.4634897836168,14.0,15,1.0
2636.7062270390347,14.0,15,1.0
2636.3328206028623,14.0,15,1.0
2634.9461002958624,14.0,16,1.0
2636.0346707278472,14.0,16,1.0
2633.5025963862463,14.0,17,1.0
2631.8223891646257,14.0,17,1.0
2634.720540060701,14.0,17,1.0
2633.6543672285798,14.0,17,1.0
2633.010883948442,14.0,17,1.0
2631.275954068725,14.0,17,1.0
2629.7873731227223,14.0,18,1.0
2632.3055140202596,14.0,18,1.0
2631.2407494994677,14.0,18,1.0
2629.717702878296,14.0,19,1.0
2627.7405183383344,14.0,19,1.0
2625.840613024482,14.0,20,1.0
2668.9096177036263,15.0,0,0.0
2667.3837789648423,15.0,1,0.0
2664.636991539306,15.0,1,0.0
2663.4205973279168,15.0,1,0.0
2659.0723438317236,15.0,2,0.0
2657.3523876369486,15.0,2,0.0
2655.8483108912524,15.0,2,0.0
2655.474297492153,15.0,2,0.0
2653.2792769339076,15.0,3,0.0
2651.487517831637,15.0,3,0.0
2652.161089043709,15.0,3,0.0
2653.8346631041777,15.0,3,0.0
2651.969812797408,15.0,3,0.0
2649.605828679605,15.0,3,0.0
2650.4780392873736,15.0,4,0.0
2647.482125894414,15.0,4,0.0
2645.736940879113,15.0,4,1.0
2647.835627476616,15.0,5,1.0
2649.1888440815137,15.0,5,1.0
2649.2727409225827,15.0,6,1.0
2647.5893170832205,15.0,6,1.0
2648.977082344819,15.0,6,1.0
2648.3955555927246,15.0,6,1.0
2649.9625237260543,15.0,6,1.0
2649.527739377798,15.0,6,1.0
2649.838385572173,15.0,7,1.0
2650.215879979938,15.0,7,1.0
2648.890237786213,15.0,7,1.0
2647.296647465927,15.0,8,1.0
2646.5557707083026,15.0,8,1.0
2645.347928285977,15.0,9,1.0
2647.8248713020685,15.0,9,1.0
2649.25587220166,15.0,10,1.0
2647.697732046756,15.0,10,1.0
2647.5824139622246,15.0,10,1.0
2648.7198937932408,15.0,11,1.0
2646.1506067578484,15.0,11,1.0
2648.299555364152,15.0,11,1.0
2645.921054560431,15.0,12,1.0
2644.891462048249,15.0,12,1.0
2645.9922826838047,15.0,12,1.0
2646.0712627992425,15.0,12,1.0
2645.713213413596,15.0,12,1.0
2646.2146440237775,15.0,12,1.0
2645.7811196884377,15.0,12,1.0
2645.97211504022,15.0,13,1.0
2644.319086318504,15.0,13,1.0
2645.407380203612,15.0,13,1.0
2646.38852629017,15.0,13,1.0
2646.6407981043258,15.0,13,1.0
2647.0353428040744,15.0,13,1.0
2646.747363899738,15.0,13,1.0
2645.4868118917902,15.0,13,1.0
2645.8093572730977,15.0,13,1.0
2645.7402848355982,15.0,14,1.0
2645.105359567247,15.0,14,1.0
2644.76364468462,15.0,15,1.0
2642.9961209856447,15.0,15,1.0
2642.4222428461444,15.0,15,1.0
2643.9269495698554,15.0,15,1.0
2642.36821971104,15.0,16,1.0
2644.0075493066006,15.0,16,1.0
2643.9842558158994,15.0,17,1.0
2642.030093783995,15.0,18,1.0
2642.8062584730988,15.0,19,1.0
2641.4252240401784,15.0,19,1.0
2642.3482211111486,15.0,19,1.0
2641.168176693619,15.0,19,1.0
2641.1223888545,15.0,19,1.0
2640.6586718024846,15.0,20,1.0
2671.3418979328435,16.0,0,0.0
2670.1415358908093,16.0,0,0.0
2669.3012575959146,16.0,0,0.0
2669.074303415883,16.0,0,0.0
2668.355847102268,16.0,0,0.0
2668.3801399545146,16.0,1,0.0
2668.2065722611114,16.0,1,0.0
2666.9879019583245,16.0,1,0.0
2666.162995491505,16.0,2,0.0
2665.4029305645,16.0,2,0.0
2665.5899719403515,16.0,2,0.0
2665.3972751920473,16.0,2,0.0
2665.2634112070928,16.0,3,0.0
2665.0527379008245,16.0,3,0.0
2664.8094954190524,16.0,3,0.0
2664.7281901160254,16.0,4,0.0
2664.268779197364,16.0,4,0.0
2662.48044426217,16.0,4,0.0
2661.7804622851454,16.0,4,1.0
2660.5640669842205,16.0,5,1.0
2660.44800613786,16.0,5,1.0
2659.2316108135765,16.0,5,1.0
2658.0152154763455,16.0,5,1.0
2655.916466720566,16.0,5,1.0
2656.9079459366985,16.0,6,1.0
2654.8285045437797,16.0,6,1.0
2653.612109219037,16.0,6,1.0
2651.7016750087414,16.0,6,1.0
2649.7907385165017,16.0,7,1.0
2647.6155797323945,16.0,7,1.0
2646.828095596638,16.0,7,1.0
2645.324019415332,16.0,7,1.0
2644.9921734922527,16.0,8,1.0
2648.059859273254,16.0,8,1.0
2647.8844016341486,16.0,8,1.0
2645.8338048363094,16.0,8,1.0
2643.7543633343003,16.0,8,1.0
2645.4539963464604,16.0,9,1.0
2644.4654310150736,16.0,9,1.0
2643.1963477277523,16.0,9,1.0
2642.0441776137773,16.0,10,1.0
2640.5946037067474,16.0,10,1.0
2638.8028442558034,16.0,11,1.0
2639.0115631348617,16.0,11,1.0
2637.9705814029094,16.0,11,1.0
2637.451384990486,16.0,11,1.0
2635.421523261666,16.0,11,1.0
2635.918104906391,16.0,12,1.0
2634.002566914905,16.0,12,1.0
2635.5148073418914,16.0,12,1.0
2636.1321420763243,16.0,12,1.0
2632.7621697781447,16.0,13,1.0
2629.7855454846476,16.0,14,1.0
2627.678671493705,16.0,14,1.0
2625.655857744563,16.0,14,1.0
2624.0351879649174,16.0,14,1.0
2623.1912229299487,16.0,15,1.0
2622.459077885705,16.0,15,1.0
2623.607902661244,16.0,15,1.0
2624.8485186706475,16.0,15,1.0
2623.369154621396,16.0,15,1.0
2625.2227310714215,16.0,16,1.0
2624.6470749136024,16.0,17,1.0
2624.8381726169937,16.0,17,1.0
2626.34217858689,16.0,17,1.0
2624.3859613105683,16.0,17,1.0
2624.496646093215,16.0,18,1.0
2625.1734989587567,16.0,19,1.0
2624.26851415042,16.0,19,1.0
2623.9640504329923,16.0,20,1.0
2670.883898592122,17.0,0,0.0
2667.8120428343605,17.0,0,0.0
2666.5956475395496,17.0,0,0.0
2663.646095582095,17.0,0,0.0
2661.566654151095,17.0,0,0.0
2658.627661535195,17.0,0,0.0
2655.9314697338154,17.0,0,0.0
2654.4273923370406,17.0,0,0.0
2654.544027566728,17.0,0,0.0
2652.8918231990556,17.0,1,0.0
2653.550787025826,17.0,1,0.0
2651.7934942694337,17.0,1,0.0
2650.29003754762,17.0,1,0.0
2649.0736512402996,17.0,1,0.0
2648.348550866075,17.0,1,1.0
2645.1515437834264,17.0,8,1.0
2643.634185277476,17.0,8,1.0
2642.2222878749253,17.0,8,1.0
2640.5257448756493,17.0,9,1.0
2638.7184153473368,17.0,9,1.0
2639.281073450011,17.0,9,1.0
2637.4960831310646,17.0,9,1.0
2636.279701020776,17.0,9,1.0
2636.0757328236127,17.0,9,1.0
2635.8188556084333,17.0,9,1.0
2636.9617723283272,17.0,9,1.0
2635.2194948892616,17.0,10,1.0
2635.34462144928,17.0,10,1.0
2637.793822864275,17.0,10,1.0
2636.291440019434,17.0,10,1.0
2633.0500276174325,17.0,10,1.0
2627.555267811623,17.0,12,1.0
2626.381285502689,17.0,12,1.0
2627.0655860063453,17.0,12,1.0
2628.97655058276,17.0,13,1.0
2629.4262275199044,17.0,14,1.0
2628.924945393528,17.0,14,1.0
2627.5926109143297,17.0,14,1.0
2626.7206103021635,17.0,14,1.0
2627.50011159475,17.0,14,1.0
2628.208130900019,17.0,14,1.0
2628.6495425045596,17.0,15,1.0
2627.2882148840267,17.0,15,1.0
2627.7142665308997,17.0,15,1.0
2627.3660485065416,17.0,15,1.0
2627.9347124718024,17.0,15,1.0
2629.084892285783,17.0,15,1.0
2627.255078448265,17.0,16,1.0
2627.577894421971,17.0,16,1.0
2626.5831783122867,17.0,16,1.0
2626.918778105575,17.0,16,1.0
2627.4497659847193,17.0,16,1.0
2627.8264056563576,17.0,16,1.0
2628.279418219651,17.0,16,1.0
2625.9786483568114,17.0,17,1.0
2626.1460855636437,17.0,17,1.0
2626.013773022843,17.0,17,1.0
2625.075431522623,17.0,17,1.0
2624.0034048776934,17.0,17,1.0
2623.0921606737456,17.0,17,1.0
2623.2351825534897,17.0,18,1.0
2621.56324067633,17.0,18,1.0
2621.602651074372,17.0,18,1.0
2622.8839175366006,17.0,18,1.0
2623.3773364607932,17.0,18,1.0
2622.0775178690624,17.0,18,1.0
2622.764161303919,17.0,19,1.0
2620.6117777357567,17.0,19,1.0
2621.537327551441,17.0,19,1.0
2622.0369789697097,17.0,20,1.0
2670.9345239588183,18.0,0,0.0
2669.8561747147323,18.0,0,0.0
2669.8445518061417,18.0,0,0.0
2669.3432245548324,18.0,0,0.0
2669.627900208342,18.0,0,0.0
2669.7147175401997,18.0,0,0.0
2668.020872731433,18.0,1,0.0
2666.804477407202,18.0,1,0.0
2664.8948420970737,18.0,1,0.0
2663.678446772754,18.0,1,0.0
2661.9693767215294,18.0,1,0.0
2660.7529813988303,18.0,1,0.0
2659.536586081261,18.0,1,0.0
2658.320190757081,18.0,1,0.0
2656.4106474710725,18.0,1,0.0
2652.9892081075227,18.0,2,0.0
2651.7608139079657,18.0,2,0.0
2650.7006025600263,18.0,2,0.0
2647.716728682223,18.0,2,0.0
2646.2126512854475,18.0,2,0.0
2644.133209743767,18.0,3,0.0
2642.916814419559,18.0,3,0.0
2645.844521520935,18.0,3,0.0
2643.723715839585,18.0,3,0.0
2641.9319563703357,18.0,3,0.0
2640.051123919515,18.0,3,0.0
2635.8712946860014,18.0,4,0.0
2633.8422670922214,18.0,4,0.0
2636.4906974219575,18.0,4,0.0
2636.1482657798697,18.0,4,0.0
2633.75383793539,18.0,4,1.0
2630.683728098509,18.0,5,1.0
2627.171991861065,18.0,5,1.0
2628.549784850935,18.0,5,1.0
2629.980500205552,18.0,5,1.0
2629.1858976430226,18.0,6,1.0
2627.9695023186982,18.0,6,1.0
2626.3681017526596,18.0,6,1.0
2624.3934783398486,18.0,6,1.0
2627.1814415546987,18.0,6,1.0
2625.254490095761,18.0,6,1.0
2623.175048554081,18.0,6,1.0
2621.0956070124244,18.0,6,1.0
2621.3823485588223,18.0,6,1.0
2623.855669698007,18.0,7,1.0
2621.322703708299,18.0,7,1.0
2618.424212421234,18.0,8,1.0
2616.650626213354,18.0,8,1.0
2615.788583526142,18.0,8,1.0
2614.0898712985936,18.0,8,1.0
2612.3660197750924,18.0,8,1.0
2612.486673805377,18.0,9,1.0
2610.0129829567395,18.0,9,1.0
2611.0521905886444,18.0,9,1.0
2613.0920326496407,18.0,9,1.0
2612.0846136679606,18.0,9,1.0
2612.944782395003,18.0,9,1.0
2611.7283870738156,18.0,9,1.0
2612.961496499205,18.0,10,1.0
2614.22487699514,18.0,16,1.0
2612.415396714495,18.0,18,1.0
2612.007571849247,18.0,18,1.0
2612.888861525096,18.0,19,1.0
2612.901327488348,18.0,19,1.0
2611.2551206935045,18.0,19,1.0
2609.8584187916317,18.0,19,1.0
2608.642023467294,18.0,19,1.0
2606.8346960663457,18.0,19,1.0
2608.5110752793744,18.0,19,1.0
2610.1423531374307,18.0,20,1.0
2668.7790069809016,19.0,0,0.0
2667.674281571858,19.0,0,0.0
2666.896061844318,19.0,0,0.0
2666.0376100718804,19.0,0,0.0
2666.0145701123615,19.0,0,0.0
2665.9520309029167,19.0,0,0.0
2661.4569120616784,19.0,2,0.0
2660.2405167373504,19.0,2,0.0
2659.8759421641016,19.0,2,0.0
2659.4766459575458,19.0,2,0.0
2652.1474653355413,19.0,3,0.0
2651.4770062247944,19.0,3,0.0
2648.9203845684597,19.0,3,0.0
2647.0108356729256,19.0,3,0.0
2646.819569158991,19.0,3,0.0
2644.4244962546695,19.0,3,0.0
2644.5853380003555,19.0,4,0.0
2643.901836280089,19.0,4,0.0
2640.660628477376,19.0,4,0.0
2638.9755709273504,19.0,4,0.0
2636.896130151912,19.0,4,0.0
2639.959109982934,19.0,4,0.0
2638.434739897507,19.0,4,0.0
2636.7019644914576,19.0,4,0.0
2637.550432583549,19.0,4,0.0
2635.626302081777,19.0,4,0.0
2633.5468646625895,19.0,4,1.0
2632.57521388854,19.0,5,1.0
2630.2388946969513,19.0,5,1.0
2628.588955592136,19.0,5,1.0
2628.238394337409,19.0,5,1.0
2629.985621379664,19.0,5,1.0
2630.0615559499456,19.0,5,1.0
2631.059035196537,19.0,6,1.0
2629.1804915678103,19.0,6,1.0
2630.088169546718,19.0,6,1.0
2628.4066316737344,19.0,6,1.0
2627.4364727309407,19.0,7,1.0
2626.743526818215,19.0,7,1.0
2626.4105903989293,19.0,7,1.0
2626.5797616218388,19.0,8,1.0
2624.5103352881442,19.0,8,1.0
2623.9204367821726,19.0,8,1.0
2623.4157746332958,19.0,8,1.0
2623.498203174273,19.0,8,1.0
2622.860338703954,19.0,9,1.0
2620.136943424585,19.0,13,1.0
2620.0034496336007,19.0,13,1.0
2619.4864853768267,19.0,13,1.0
2620.8608806096627,19.0,13,1.0
2620.8281360279284,19.0,14,1.0
2619.9488752781513,19.0,14,1.0
2617.8396799666943,19.0,14,1.0
2620.56475909889,19.0,14,1.0
2619.0752244659434,19.0,15,1.0
2616.5946128479477,19.0,16,1.0
2615.631661561939,19.0,16,1.0
2615.4083882847035,19.0,16,1.0
2616.2311312932025,19.0,17,1.0
2619.010619921166,19.0,17,1.0
2618.3163579173656,19.0,17,1.0
2616.439360236769,19.0,18,1.0
2617.64078984011,19.0,18,1.0
2616.0018155235725,19.0,18,1.0
2616.8897745182917,19.0,18,1.0
2615.9684502952973,19.0,18,1.0
2615.5368355992623,19.0,19,1.0
2616.727769363086,19.0,19,1.0
2617.3798699360505,19.0,19,1.0
2614.5197339662805,19.0,20,1.0
2671.0594916207683,20.0,0,0.0
2670.0397299365545,20.0,0,0.0
2668.7542753337393,20.0,0,0.0
2667.9588199507284,20.0,1,0.0
2666.9361116686982,20.0,1,0.0
2665.9787094985195,20.0,1,0.0
2664.7238028795164,20.0,2,0.0
2664.0347392918593,20.0,2,0.0
2662.8183444083597,20.0,2,0.0
2660.7389037090134,20.0,2,0.0
2656.7266391220132,20.0,3,0.0
2654.9348796696086,20.0,3,0.0
2656.3622965335344,20.0,3,0.0
2656.793885808959,20.0,4,0.0
2657.0145955411726,20.0,4,0.0
2654.485369530068,20.0,4,0.0
2657.105374808606,20.0,4,1.0
2656.4505760376815,20.0,5,1.0
2654.485369530068,20.0,5,1.0
2654.3374985986884,20.0,5,1.0
2653.2499977812477,20.0,5,1.0
2653.848546956796,20.0,6,1.0
2652.162634291326,20.0,6,1.0
2651.8233265911595,20.0,6,1.0
2654.3789057733334,20.0,6,1.0
2653.6781017824924,20.0,7,1.0
2654.919014083276,20.0,7,1.0
2654.072333103005,20.0,8,1.0
2652.217557911672,20.0,8,1.0
2650.549605158266,20.0,8,1.0
2650.6826416851623,20.0,9,1.0
2653.127210740562,20.0,9,1.0
2652.3888756455153,20.0,9,1.0
2655.118114877555,20.0,9,1.0
2653.4118809172023,20.0,9,1.0
2654.744254835384,20.0,9,1.0
2654.58202072697,20.0,10,1.0
2653.2342627351954,20.0,11,1.0
2653.1586435197814,20.0,11,1.0
2651.5646053792025,20.0,11,1.0
2650.7285441485365,20.0,12,1.0
2649.5455417391004,20.0,12,1.0
2648.2780724466247,20.0,12,1.0
2647.41251861873,20.0,13,1.0
2647.726446027753,20.0,13,1.0
2648.7783082521173,20.0,13,1.0
2650.8957917102894,20.0,13,1.0
2649.5175248452306,20.0,14,1.0
2649.0799328046032,20.0,14,1.0
2651.597745111075,20.0,14,1.0
2650.34768943,20.0,14,1.0
2649.0916339988544,20.0,14,1.0
2651.3517008496187,20.0,15,1.0
2651.271735160305,20.0,15,1.0
2651.0287566783827,20.0,15,1.0
2650.193479966696,20.0,15,1.0
2649.271022077978,20.0,16,1.0
2648.1565682203973,20.0,16,1.0
2647.7186285166435,20.0,16,1.0
2649.5273056924957,20.0,16,1.0
2650.314305621793,20.0,17,1.0
2651.2254112333894,20.0,17,1.0
2651.6429875692256,20.0,17,1.0
2650.8139562215542,20.0,17,1.0
2651.6059271706235,20.0,18,1.0
2650.637140899761,20.0,19,1.0
2649.4411696464476,20.0,19,1.0
2648.45577280224,20.0,19,1.0
2647.04466107816,20.0,19,1.0
2647.359732446229,20.0,20,1.0
2670.7783194853755,21.0,0,0.0
2670.5799846660566,21.0,0,0.0
2670.5878504064226,21.0,0,0.0
2670.52552594334,21.0,0,0.0
2670.1832678900437,21.0,0,0.0
2670.535237510572,21.0,0,0.0
2670.4575810797005,21.0,1,0.0
2670.3149383508867,21.0,1,0.0
2669.5857794512744,21.0,1,0.0
2668.6769187180817,21.0,1,0.0
2667.4605233950338,21.0,1,0.0
2667.029778992319,21.0,1,0.0
2664.8691986102913,21.0,1,0.0
2664.877695764941,21.0,1,0.0
2663.743889940214,21.0,2,0.0
2662.5308928313425,21.0,2,0.0
2661.3144975246423,21.0,2,0.0
2660.098104235029,21.0,2,1.0
2651.2231094785147,21.0,6,1.0
2650.2871623984574,21.0,7,1.0
2649.4574120703583,21.0,7,1.0
2647.7761836951386,21.0,7,1.0
2646.03604346027,21.0,8,1.0
2645.7531256415023,21.0,8,1.0
2643.6736841000084,21.0,8,1.0
2641.277503901932,21.0,8,1.0
2640.14061329338,21.0,8,1.0
2638.34885382473,21.0,8,1.0
2638.8581304336703,21.0,8,1.0
2639.6800546238446,21.0,9,1.0
2640.7061192415567,21.0,9,1.0
2638.544539790094,21.0,10,1.0
2638.082996469546,21.0,10,1.0
2637.9206604761875,21.0,10,1.0
2638.0387716179316,21.0,10,1.0
2637.50075510477,21.0,11,1.0
